0.0,0.0,-0.23686767298264247,-0.13357922115620408,-0.366209374219291,-0.4209039216681464,-0.3018630025683168,-0.7603705286716084,-0.20708905423918067,-1.0,-0.3607829019754521,-0.6662642835148131,-0.40405502242467567,-0.9477778507368249,-0.365002444006276,-0.6982721604609882,-0.3330927877204881,-0.5958421528214817,-0.2029979883400237,-0.6928119248651412,-0.23469563708430655,-0.9241790216235634,-0.22537914435554038,-0.6250518371593533,-0.21195053844324857,-0.6032898220923478,-0.053685264390614794,-0.68339052457835,-0.0791730872759629,-0.8659916115609664,-0.09820575189395414,-0.5730288697487711,-0.09000936933018223,-0.5441693157560739,0.09786965307169221,-0.6585388339387899,0.050220135958879746,-0.7998780353719346,0.02023214058445897,-0.6019104576172918,0.031243816675083753,-0.5425505384213243,1
0.0,0.0,-0.23744047889774134,-0.1312770947369429,-0.3674651850107688,-0.42654060666096655,-0.3020759184709151,-0.7668410363031664,-0.20550924776381713,-1.0,-0.3530726174312911,-0.6740066142658272,-0.403481313948258,-0.9487067972168465,-0.3642823116809014,-0.7009507055050043,-0.32886941841074385,-0.5984957408994,-0.1975755671274862,-0.7014562309217471,-0.2351134951348347,-0.9255818928325288,-0.22383699231744994,-0.624532258419022,-0.20795178641105028,-0.6017869877366019,-0.04928013224179305,-0.6923800584912275,-0.07795798198083705,-0.8673360290336544,-0.09533190909943574,-0.5737206431293046,-0.08557220014976435,-0.5457137080953052,0.10313697780236372,-0.6683087356663524,0.05323445955459359,-0.8088615580671998,0.025644697238586454,-0.611875516705515,0.04006229082879401,-0.5556594799943159,1
0.0,0.0,-0.24652796281702616,-0.13526398662888567,-0.3835562178661597,-0.4343824179591258,-0.3171502508062757,-0.7743029551876691,-0.21211069887085515,-1.0,-0.3516884533841392,-0.6854704849921901,-0.404108824757095,-0.9538132972895608,-0.3732796969051674,-0.7052798413354757,-0.3401470796474421,-0.6194501729574694,-0.19561823676260334,-0.7096800716409132,-0.23507098510388433,-0.927182545336217,-0.23009618754014521,-0.623025910666809,-0.21239760184783787,-0.6129513528704328,-0.046859151954822896,-0.6960584881844479,-0.07749055819486476,-0.8632971481757081,-0.09965734779405543,-0.5684506129913758,-0.08857754200061643,-0.552797652050421,0.106107553161338,-0.6685619156853273,0.05382421656889706,-0.8080471173428826,0.02244847220358235,-0.6094134628623782,0.03890417418817225,-0.5579784368159817,1
0.0,0.0,-0.24626117906657746,-0.135749570958478,-0.383544636238393,-0.4333524517070521,-0.31243304740537525,-0.7709383054211488,-0.20955069613602995,-1.0,-0.34956001741168136,-0.6770205766839466,-0.4018474161453811,-0.9508259970848042,-0.36557543063887493,-0.7047428240388048,-0.3293707583334277,-0.6077225978108892,-0.19482470467134383,-0.7023521369377024,-0.23558851076915055,-0.9297455325937999,-0.2270175101936761,-0.6320401861947249,-0.20646475982970403,-0.6070295923790344,-0.04831506510041313,-0.6902261445755069,-0.081345118628298,-0.8646829430699137,-0.10105250066405007,-0.5739434445169338,-0.0865023782929244,-0.5421940513507836,0.10400487903176692,-0.6638675771970227,0.04550158698884973,-0.8042228669568471,0.015792531739242763,-0.6087043020828414,0.034330373618182856,-0.5506496578672998,1
0.0,0.0,-0.24962827518389744,-0.13858738955681074,-0.38585748482978394,-0.4336356220123279,-0.31418358520217815,-0.7708112993979418,-0.21364103755597466,-1.0,-0.34749716806798536,-0.6890112184670902,-0.39726035679536287,-0.9626208726453289,-0.368509606975773,-0.717071529657875,-0.33428414847917803,-0.6191395849897022,-0.19089273120894887,-0.709087489532756,-0.22995115214179568,-0.9365869637413374,-0.22810494408040916,-0.6389836225150147,-0.2086510934518131,-0.6129944112798777,-0.0425610339110633,-0.6932798458427065,-0.07488284676213973,-0.8734362833650824,-0.10104156364969638,-0.5810408683526254,-0.08889956066726062,-0.547587038453383,0.11079083779842172,-0.6634824795934628,0.05333857037421234,-0.8093070047509088,0.01949552526670689,-0.6113364948476759,0.03607209841951634,-0.5497923393809783,1
0.0,0.0,-0.251728315612309,-0.1463349549548584,-0.3865882129780805,-0.4382780554902132,-0.3157046873417606,-0.7708417839301397,-0.22120210755428432,-1.0,-0.3477280241169539,-0.6962027907465228,-0.40025848779282824,-0.9625082317966777,-0.3666244248459067,-0.7201644591073276,-0.3288635592761699,-0.6184395460602848,-0.1919518346792667,-0.7189929049816235,-0.23006549536259827,-0.9392318990225796,-0.2252661100748618,-0.6422594319377101,-0.20643786781864487,-0.612477823044101,-0.043692581711131315,-0.7020643122343923,-0.07555152367944298,-0.8804080291966891,-0.09986888067391154,-0.5896223366889235,-0.08594826278949266,-0.5513487822299288,0.11009586660658147,-0.6695981597212362,0.054682385267910485,-0.8067189679349751,0.01794689747668975,-0.6107757902390851,0.03132910629345973,-0.5509611577080963,1
0.0,0.0,-0.25527310241439,-0.14706100872891403,-0.3884440188641448,-0.43822775987535173,-0.31198177195485904,-0.7704524248319861,-0.20818703714860443,-1.0,-0.3450602325510599,-0.6951347528631404,-0.3930872484793109,-0.9610272924655611,-0.36408851152462324,-0.7154086205982615,-0.32594232909132054,-0.6166301959582976,-0.18774051986885448,-0.7183364247749329,-0.22598101025316894,-0.9381761353197753,-0.2248090796203924,-0.640284354438658,-0.2010396440396417,-0.6126463769035357,-0.03951822474542708,-0.7010498625083743,-0.0719625016259074,-0.875565448547136,-0.10015440532024575,-0.5852209648065293,-0.08198256175733819,-0.5494962401357183,0.11547678630009897,-0.6698349951472917,0.054296259380501075,-0.7987786588132058,0.015928463906558915,-0.6037739785416414,0.03369242025922126,-0.5491872378989381,1
0.0,0.0,-0.2539914933084013,-0.14312819773566962,-0.38640256112638005,-0.4397900378434369,-0.3061408634250906,-0.7717828787694834,-0.20400959948546657,-1.0,-0.3390236605983157,-0.7023570883498255,-0.38404007093367326,-0.9597672216384558,-0.36068663003873214,-0.7126105864116379,-0.3283027399136906,-0.6172527911890783,-0.18353503547894603,-0.7198396842543862,-0.21908863855553248,-0.9395449542312277,-0.22355900576186044,-0.6400904771827947,-0.20416902229486922,-0.615347299010115,-0.036607857480641555,-0.6999387896439195,-0.06353662338909516,-0.8828516128502366,-0.09512045109284126,-0.5876107838474157,-0.08065004071388987,-0.5506052117359196,0.11617015868255685,-0.6655070429817161,0.0622519745947012,-0.8086540892529757,0.021580204362351408,-0.6080829259750616,0.035403657184519474,-0.5460129081932057,1
0.0,0.0,-0.25005297464031256,-0.14472380892234207,-0.3815021696750723,-0.44331588840341496,-0.30157735627045235,-0.7733741771272538,-0.19669068460685754,-1.0,-0.3289205804192434,-0.696491354538701,-0.37299007982343446,-0.9586845586610006,-0.3539491244019059,-0.7131321432666947,-0.3232055515761098,-0.6167578730702689,-0.17509863670282516,-0.7142512585112589,-0.21140330029931712,-0.9319517893379292,-0.21816037147895223,-0.6346013938770456,-0.19775308582473414,-0.610342436384728,-0.029287705063793933,-0.6968835746207016,-0.058661623757900495,-0.8733690043094351,-0.09068697513557353,-0.5793865495103065,-0.07671995153755258,-0.5441777338653788,0.12315793672293474,-0.665171085236404,0.06487606842578482,-0.8087838809179945,0.02652679145691479,-0.6081486630447247,0.04322730649506484,-0.5452585203995991,1
0.0,0.0,-0.2580184549871259,-0.14918717821151417,-0.3921389387301755,-0.4457249486898334,-0.3123719304211293,-0.7734427922775498,-0.2071053491221747,-1.0,-0.3310319317920077,-0.6996121402190401,-0.3798689596700341,-0.9553756443488626,-0.3587648426917053,-0.7128627295835349,-0.3235909027192999,-0.618841982388947,-0.17735152471111207,-0.7180160796212753,-0.2146437393774936,-0.9323972731458715,-0.22001651229190075,-0.6349744010074515,-0.19768971999706064,-0.60640990622245,-0.03032522957581606,-0.7005885308526885,-0.0641758396475731,-0.8714702711848568,-0.09349267084366038,-0.5763713054981897,-0.07642832251210788,-0.5395091884873386,0.12484955844748229,-0.6670878446930643,0.06200301799082335,-0.8058636544118509,0.025407975259967738,-0.603182887321001,0.043861933197878476,-0.5409937921439611,1
0.0,0.0,-0.250878967138354,-0.15007882998947913,-0.3877643610893131,-0.44969309877882396,-0.30445948138540774,-0.7748723668487495,-0.19080469857350885,-1.0,-0.32440831587508434,-0.7029734978167409,-0.37593690335392266,-0.9592903566176884,-0.35582153094472513,-0.7143714469104256,-0.3212785867134986,-0.6212802194381999,-0.17127098433910876,-0.7201954779648495,-0.21102027946124166,-0.9407180110964053,-0.21567252440668316,-0.64031840172579,-0.19200046532653983,-0.610716082440352,-0.024073505266047387,-0.7045112183493766,-0.05864951217247288,-0.8799130982277794,-0.08668074211419481,-0.5799027916531031,-0.06826830156833412,-0.5401832937567669,0.13213559370462175,-0.6725580816301123,0.06831075241056496,-0.8216907476552543,0.033829035355632954,-0.6165234801118824,0.05536957233837811,-0.5506212007261543,1
0.0,0.0,-0.25941362927053696,-0.15233290545391898,-0.3958696524616676,-0.45081096260918146,-0.3114717823650611,-0.77725988545844,-0.1977740975943484,-1.0,-0.3293917307406961,-0.6928080408135219,-0.3757986888765626,-0.954810855058421,-0.36088836928151113,-0.716968223729482,-0.32795015221420126,-0.6234720572170046,-0.17759518491262,-0.710922576398384,-0.21578944747788487,-0.9251615999968134,-0.2222010661467052,-0.6349110764337362,-0.19598238159208983,-0.6056888377248234,-0.033500468542896324,-0.6949809645112366,-0.06637096846472285,-0.8743416748242591,-0.0973722760031349,-0.5874178556170875,-0.0783419656096485,-0.5424838449795205,0.12192352543426109,-0.6641166846083908,0.05575212338063907,-0.8172158892306834,0.018645119336531308,-0.6203357575407523,0.04087287400527995,-0.5495484361820675,1
0.0,0.0,-0.2524997795954352,-0.15141578096684136,-0.38883734143116033,-0.451408728020767,-0.30246187001028557,-0.7784274868981731,-0.1850581378263212,-1.0,-0.32458931282754566,-0.6979936327570162,-0.3745408238232845,-0.9575890679335848,-0.3546928539942205,-0.711856002350982,-0.32115354851349365,-0.6199463192437674,-0.1713834549640006,-0.7155257873340843,-0.21372052701180388,-0.9308745653132193,-0.21818837243473577,-0.6350784150462849,-0.1932483714551599,-0.6085591418915609,-0.0263186560219425,-0.6986173286966744,-0.05992339716902581,-0.8803315864230788,-0.08982318656021943,-0.5853462310819415,-0.07191869520497625,-0.5404964490375668,0.12917118087867954,-0.666110790027918,0.06496527403634227,-0.8218240681784788,0.027884410050448154,-0.6194897389430377,0.04822314737718568,-0.5487006906009698,1
0.0,0.0,-0.265570272918406,-0.151748836555449,-0.4039659295366697,-0.45082942774606877,-0.31475085128345875,-0.7783911573186422,-0.19488316066137337,-1.0,-0.33735677582791695,-0.7059635732207286,-0.38709730208626925,-0.9643778500780921,-0.370828449808903,-0.717982736451553,-0.3362721725317758,-0.6255997135590495,-0.17952244922785848,-0.7262084498700241,-0.22175158996119895,-0.9391404661822526,-0.22915236606080897,-0.643297517370461,-0.20181567047697407,-0.6155432268436654,-0.029191227233262954,-0.7095451695079587,-0.0677651306448145,-0.8769424794512432,-0.09929256301459384,-0.5853489239388667,-0.07769631916083528,-0.5511859903403074,0.13113171285596,-0.6778464995517952,0.05709358848818111,-0.8044726035142054,0.019632877261689184,-0.6033372500111152,0.0444949580536921,-0.5454500733995077,1
0.0,0.0,-0.27123931935331597,-0.15247385479072745,-0.4162977084726002,-0.45180709651154316,-0.3275265649899728,-0.7791709964801784,-0.19982848394220015,-1.0,-0.34202345386055677,-0.706879908662056,-0.3954647051555406,-0.9716839106770033,-0.3752726594453826,-0.7182542825551813,-0.3364694779828983,-0.6227379364531224,-0.18433956615268612,-0.72795775105262,-0.22908165447454545,-0.9558637225518865,-0.2344289081583191,-0.6533215345915138,-0.20124088759064887,-0.6184389464613279,-0.032181140916420874,-0.7135775889380657,-0.07094194828935405,-0.8943278320940562,-0.10080083069056302,-0.5930489464296463,-0.07282244702050747,-0.548444474893946,0.13202558444562018,-0.6816343567534002,0.05869068815521431,-0.8226103785629877,0.021846813310057944,-0.6164069702605175,0.05014597279821063,-0.5494234351684351,1
0.0,0.0,-0.2637924952909046,-0.15607903306827228,-0.4025882654012385,-0.4575451459961963,-0.30741574791370274,-0.78386011414217,-0.1782327593571558,-1.0,-0.329444176763552,-0.6899748379961067,-0.37894938477058987,-0.9472583211737864,-0.36393989064191395,-0.7082780410922443,-0.32961655566452636,-0.6130251244146616,-0.17538091370689435,-0.7105744014294539,-0.21928608556751955,-0.9215643726983714,-0.2279327479285106,-0.6328134818525644,-0.1981466990009997,-0.5979220368959192,-0.027996573684576226,-0.6947167765297394,-0.0617704983762591,-0.8716768176576745,-0.09543279444043873,-0.5824262558125671,-0.07282325125591699,-0.5306049436294416,0.13138917270657277,-0.6607991394723762,0.06406439073360891,-0.8048873025473728,0.023982689209574394,-0.6102499759846575,0.04666133583016957,-0.5393980711028794,1
0.0,0.0,-0.2682987816789674,-0.1450898851242859,-0.4176088126968396,-0.4516985501169722,-0.32744085878053547,-0.7837218587853001,-0.19361231947931903,-1.0,-0.3403322866985263,-0.7089576374958905,-0.39743928644599985,-0.9640077377917753,-0.3792356548296876,-0.7056015132528742,-0.34143215852943837,-0.6181268254565726,-0.18145064537185712,-0.7277096803396242,-0.234318631211317,-0.9423022789321466,-0.2408433430691017,-0.6318580706025853,-0.20602861648854817,-0.607151835104989,-0.028397314643199178,-0.7096946335745834,-0.07194545428556454,-0.8862061473515692,-0.10397362289700256,-0.5761011821096917,-0.07547262946745506,-0.5370286688996994,0.13671153378851625,-0.6745073113555906,0.06015237351045126,-0.8084964193654439,0.022115218768909706,-0.6011645757793777,0.05190609827567313,-0.5420555653495586,1
0.0,0.0,-0.2624664377146425,-0.1528969164937283,-0.4022006942021267,-0.45328056417696644,-0.3113456134873556,-0.7816375273181393,-0.18052469192484988,-1.0,-0.3269284310664634,-0.7002019246662137,-0.37736717415658116,-0.9472820517529522,-0.3626016051128538,-0.7000691447356339,-0.3270849020220014,-0.6148350810820737,-0.1700486676094103,-0.7174490826614754,-0.2176000440763255,-0.9166625039025913,-0.22718572661659106,-0.6198099208462654,-0.193933812051202,-0.5977425575287874,-0.020942866063065876,-0.6991116783897449,-0.05879579805696865,-0.8617198949514242,-0.09346439918458797,-0.5651336981873611,-0.06794255385576023,-0.5288121430276762,0.13939174670804944,-0.664374116177848,0.06749738296817322,-0.7983333639418927,0.028820407338708196,-0.5975547740170061,0.05664560797781491,-0.5380155552698757,1
0.0,0.0,-0.26460097894546253,-0.1541863376640843,-0.40428383484974645,-0.4577589509968087,-0.31528189497489884,-0.7815053457585532,-0.18975172874332105,-1.0,-0.33115600107089577,-0.6963185170574675,-0.3814057538892342,-0.9468048342781585,-0.36687368374304324,-0.704275797737346,-0.33033448951480476,-0.6172011466280358,-0.17660664484000302,-0.7157835222654084,-0.21846076172047427,-0.9243388576044838,-0.22599946527131368,-0.6321994412139168,-0.19184749120727318,-0.6019199348975915,-0.027717249710924666,-0.6967166867534543,-0.06334143577349295,-0.8675503654548727,-0.09565404384523506,-0.5719498663987389,-0.07002770196661129,-0.5277492543195883,0.13311543828603453,-0.6573004040671744,0.06320334847319138,-0.7989258318366385,0.024694252601588113,-0.5939932204169984,0.04930363904986588,-0.5255932584629265,1
0.0,0.0,-0.26707070604961547,-0.16165317983350794,-0.40817033483978626,-0.45768155597643495,-0.31891299999783385,-0.7833097822201972,-0.18628509290354536,-1.0,-0.32470516581692516,-0.7025817531703745,-0.37916798743042074,-0.9545309477511876,-0.36463892424965577,-0.7075857930828323,-0.3270755005122999,-0.6181306144493841,-0.16692672775755615,-0.7144291845586531,-0.21525530874823368,-0.9283031067973784,-0.22674956369667515,-0.6288130058465007,-0.19239803282618412,-0.597856589967298,-0.0173474346375379,-0.6939309611814596,-0.055289577603505155,-0.8795663827295367,-0.09330302376075053,-0.5778713885384904,-0.0670347475794823,-0.5277515630742614,0.1431820430043085,-0.6549195411179329,0.07572037884919898,-0.8124211603321754,0.03141329784660752,-0.6061157559474082,0.055200764514622025,-0.5293962298482741,1
0.0,0.0,-0.26835765268785006,-0.1569779954572392,-0.40795923126331407,-0.45900798388053754,-0.314201426504066,-0.7836062416754741,-0.18155450233793696,-1.0,-0.32863807826576236,-0.6933877837386501,-0.38164229885932355,-0.9434179346110608,-0.37090515253522366,-0.6981025080328179,-0.33306243798588825,-0.6122393425145273,-0.17094809054899432,-0.7067664019644714,-0.21772039671059928,-0.9170407445102727,-0.23040358473390632,-0.6172179144723042,-0.19478670493206604,-0.5893722513482439,-0.02165066093619494,-0.6863769240507233,-0.06159781387895092,-0.8661654530114621,-0.09804772991020282,-0.5657759010970337,-0.06812009288494912,-0.5215943235135312,0.13803258796148124,-0.6481407725512448,0.06766692681429626,-0.7966291280596749,0.025753117697112925,-0.589917742077148,0.05386157133220694,-0.5182309925949105,1
0.0,0.0,-0.26379018030203366,-0.15396422703411478,-0.40111019698572387,-0.4538368916042814,-0.3091105978444967,-0.7789969050326174,-0.18150261867703185,-1.0,-0.3294759550752465,-0.6957126509253843,-0.37862176009468235,-0.9347228327815031,-0.36272212543459736,-0.6968919376088861,-0.3263831954461405,-0.618819799912599,-0.17348059482074016,-0.7103053820917858,-0.21414135379877539,-0.9066257496351254,-0.2255231455898717,-0.6120537713516279,-0.1975087449765491,-0.5901148486357707,-0.025245964302357468,-0.6920656152998184,-0.057820458126167054,-0.8573598601409802,-0.09432042425230207,-0.5599926927688065,-0.07285101711420211,-0.5230331676003083,0.1331574922604171,-0.6567368840503013,0.0694618124660585,-0.7945719566388555,0.02903031353779295,-0.5888830087611018,0.05176861617794147,-0.5245457817730901,1
0.0,0.0,-0.2611988335485393,-0.15132028560222371,-0.39863608379964816,-0.4539114230199962,-0.30656755741702635,-0.7814963674828269,-0.1739021463685412,-1.0,-0.32196081607661103,-0.6961303865557339,-0.3683041883134895,-0.9324837989214393,-0.35459370645364,-0.6927462424723856,-0.32199512396958546,-0.6212185952329013,-0.16497854510281657,-0.710047138284427,-0.2080471191024278,-0.903346173020028,-0.22073461733580368,-0.6091311471177799,-0.19354180955460454,-0.5963597382003558,-0.017081612604483272,-0.6902985517632799,-0.05286220991081511,-0.8564281858269277,-0.0900085317645669,-0.5617117238731769,-0.067005005023022,-0.5289539392453692,0.14008876026527436,-0.6548364432466539,0.07216437131229761,-0.7934524991800118,0.03109968247031026,-0.5909092618339943,0.05692203358092055,-0.5276511688365353,1
0.0,0.0,-0.25893701770649113,-0.15400120721818056,-0.3963214274399552,-0.45736059009230984,-0.3042407961894902,-0.781921768281968,-0.17406272713659363,-1.0,-0.32793387884763325,-0.69500106013556,-0.3708601893723086,-0.9394875954564335,-0.358227653172936,-0.7001644802506924,-0.3262982768103246,-0.6190750380726673,-0.17151473825725538,-0.7114435066395126,-0.20848913593144328,-0.9092215474332292,-0.21955034848756144,-0.6159029992406907,-0.1920285382747654,-0.5926846774671298,-0.02265846695280821,-0.6923551549461079,-0.050675687067965616,-0.8586752497750568,-0.08655169021577516,-0.5624558476332292,-0.06734577234049914,-0.5227730148810726,0.13666219368420648,-0.653106950713334,0.07747561428017795,-0.7969504231654003,0.03678139596768812,-0.5901735737284212,0.05530389796421084,-0.5202314371887061,1
0.0,0.0,-0.2625075703620074,-0.16143220553334758,-0.3953483955383968,-0.45821787027061067,-0.29936913546496907,-0.7820001793260856,-0.16999517093967406,-1.0,-0.3252450538129281,-0.6966524652599154,-0.3693486784714317,-0.9414909131036848,-0.35664342116766934,-0.7029638000877432,-0.3250697826318755,-0.6192552605042406,-0.16674247545220772,-0.711010137551052,-0.2038900354568303,-0.9122581130468499,-0.21608768491140634,-0.6197459867099262,-0.18949512424620668,-0.59239937930169,-0.017038543481589886,-0.6906693294425007,-0.044450360375505676,-0.8588757081963234,-0.08211247949428555,-0.5648124567330304,-0.06327637199247625,-0.5243980504515364,0.14260155973972974,-0.6518222679056414,0.08155488873983206,-0.7902791359064572,0.03943287111696856,-0.5864220362050844,0.0583825159466363,-0.5213857528776479,1
0.0,0.0,-0.25901148009090297,-0.16124006493437487,-0.39667612257667484,-0.4660456723995738,-0.299297424490925,-0.790038221885306,-0.15924234427133835,-1.0,-0.31986459231330805,-0.6933195267815653,-0.3710239208009303,-0.9412506774731756,-0.35192891869323595,-0.7032000886229913,-0.31420602076006454,-0.6257213901830071,-0.16363517212085574,-0.7087309747981588,-0.20669042398308177,-0.9180452286405548,-0.21561616326209895,-0.6263748720328446,-0.18513574742962732,-0.6045738415973522,-0.015709648924786067,-0.6878438689603448,-0.04835282641969878,-0.8612960017570023,-0.08554034745236273,-0.5685082773294209,-0.0642399145457959,-0.530424704431697,0.14369403298694583,-0.6476695888852857,0.08297891114160388,-0.796664175218474,0.03802673438768501,-0.5955257304553618,0.05744940326005084,-0.5275145083114647,1
0.0,0.0,-0.2559721752395143,-0.16232638676154612,-0.39386541062289415,-0.4659582513172704,-0.2937825058522293,-0.786020865882501,-0.1561901530445625,-1.0,-0.31312436988382025,-0.6980622007923979,-0.3629209895479275,-0.9419403352856444,-0.35081105878649455,-0.7059728195361491,-0.3150642166107894,-0.6282085873594693,-0.1591411106867625,-0.7079923535033491,-0.20234788018106395,-0.9117564214041508,-0.2172552441595696,-0.6199082284427635,-0.18639177520166286,-0.5990838497127109,-0.013418129621889579,-0.684928747511849,-0.04341800392475469,-0.8615784413760816,-0.08464871959285512,-0.5695838389217305,-0.06279465206914481,-0.530507366603125,0.1434454122245444,-0.6436679910190582,0.08503213538166433,-0.8010920314103701,0.039249128005772266,-0.6008081139951269,0.05944652310261954,-0.5291374259424498,1
0.0,0.0,-0.25869915743891475,-0.16485038089925613,-0.39152777508065306,-0.4625866683070353,-0.29391746891429726,-0.7828955444494743,-0.16288240367030157,-1.0,-0.31755040557843167,-0.6942337747793245,-0.3584258182239761,-0.939715716208319,-0.34871958026098526,-0.7054611523147784,-0.31940907657982676,-0.6248776555163074,-0.1627113898135666,-0.7055799937664441,-0.20037071866015063,-0.9098469755451347,-0.2159798029999443,-0.6219446825989409,-0.1899568585374695,-0.5983748489626316,-0.01649268177364006,-0.6834102876308104,-0.042871452891787336,-0.859613244333257,-0.08513916330113955,-0.5723401986559288,-0.0680287850585674,-0.5311856287582979,0.14101139036784996,-0.642771627622831,0.08567654682556691,-0.7969711631953993,0.03865703888111665,-0.5996407081043474,0.05420767152191751,-0.5279231867153087,1
0.0,0.0,-0.25644770334642053,-0.1665574544992803,-0.38716012076041856,-0.46655581301493315,-0.2877145462493875,-0.7858913854335434,-0.15717737144017233,-1.0,-0.3127994458952608,-0.694743269017964,-0.3521802779995249,-0.9363934626659479,-0.3460677676435511,-0.7047123242078753,-0.3207538903650718,-0.6327854234680564,-0.15934443266055745,-0.70626120619666,-0.19704030938395092,-0.9035225310707515,-0.21417031173674517,-0.6172012088117144,-0.18957038581108476,-0.6015702024176611,-0.016164281262871266,-0.685784236127712,-0.0444696599919888,-0.8551541759456129,-0.08606192999691892,-0.5693413364814613,-0.06767247519424703,-0.5353237431654346,0.1373228824238724,-0.6500801025493761,0.07862355311173547,-0.7978519573568781,0.03317881368228146,-0.6004133144380246,0.05288281443245867,-0.535142010093808,1
0.0,0.0,-0.25717897023482916,-0.16181917072981766,-0.3917522698835898,-0.4634983267482976,-0.2937734416520576,-0.7836068163081106,-0.15800998773505714,-1.0,-0.3182252525050447,-0.6933999561971679,-0.3598380928639522,-0.9375910420436007,-0.3499891242198417,-0.7050722196009956,-0.3218586547195678,-0.632074792399227,-0.16343791240767294,-0.7066287711477354,-0.19960184829069674,-0.9087434753748436,-0.21583392207906255,-0.6193622304647873,-0.19180020873405695,-0.6001895375369516,-0.016699623689764458,-0.6868630241382377,-0.04601799962221369,-0.8555578383579587,-0.08716808546332659,-0.564321416880005,-0.06972532717066598,-0.5324247729816699,0.14131605856332255,-0.6490329172363994,0.08094802336161036,-0.7912630208713827,0.03548119314239165,-0.5893258956933634,0.053775281880515675,-0.525541074745869,1
0.0,0.0,-0.25947706217814603,-0.15790820756172097,-0.39720341672678244,-0.4619227020714977,-0.3031578217172652,-0.7842541806521427,-0.1713263283296578,-1.0,-0.31844286897058105,-0.6899318460872473,-0.36932385384006994,-0.9343049248103918,-0.3564246748512304,-0.6999802990242175,-0.3222920913258169,-0.627520389334196,-0.16602345173000066,-0.700801846615595,-0.20987101923266427,-0.9036784683178402,-0.22436743958520516,-0.6102449630057414,-0.19630196297700922,-0.59237813998539,-0.020350571552422928,-0.6826279352782162,-0.056869317277050316,-0.8558900443055178,-0.09443990845990469,-0.5615604789460794,-0.07172742432411361,-0.5281780903545096,0.1378718522437104,-0.6497383282741042,0.07217920201568685,-0.8005255994009022,0.028981377250318425,-0.5966246151383885,0.05316456384530714,-0.5294769879596248,1
0.0,0.0,-0.26050835377568915,-0.15810709553091457,-0.39497550831755784,-0.460196104671203,-0.29962758536017337,-0.782233833722596,-0.17077675879195683,-1.0,-0.31769422079412507,-0.6949648331970347,-0.36576518846855777,-0.9402008503073725,-0.35598124661555147,-0.7058724064816639,-0.3247390686656092,-0.6235858849298102,-0.16324768920956037,-0.7098270301222049,-0.203504966199232,-0.9089404536801837,-0.21932229008333984,-0.6173362201278629,-0.19555547685997512,-0.5916975658603353,-0.016760451392971526,-0.6912221022846294,-0.05068582344726202,-0.8534038891242033,-0.08979832363292424,-0.5586781522866305,-0.07309026008295863,-0.5237334123150795,0.14190637458346725,-0.6551568039113524,0.07645420347686993,-0.7883885272672504,0.03365392108005587,-0.5825009385545477,0.0516198782011917,-0.5207438663969522,1
0.0,0.0,-0.2581963713785605,-0.16468246845978507,-0.3915516178118216,-0.4617766242998659,-0.29769833199257245,-0.7818352115998952,-0.1700324109952744,-1.0,-0.30943200090282164,-0.6948600954596886,-0.35854282953751515,-0.936303488353454,-0.34757112257456785,-0.7012061684061415,-0.31476071407682743,-0.6260053868787556,-0.15687752239867975,-0.7059570269670626,-0.19965310793010965,-0.9041910309748935,-0.21567654227635485,-0.6152295494638206,-0.18929231887634138,-0.5968561825871398,-0.012376574303285169,-0.6849916698065442,-0.0487281263614628,-0.8559752781216692,-0.08740501071024873,-0.5624002834119758,-0.0661070841267598,-0.5258812632488519,0.14452934953846042,-0.6458972985888535,0.07718651575507299,-0.7924793695969796,0.03307936155707612,-0.586521930235226,0.05414634711361549,-0.5175267922969118,1
0.0,0.0,-0.2555462661419373,-0.16143481357569928,-0.3944897728299594,-0.46261844298833876,-0.30426384085076164,-0.7835396176097872,-0.171167826341251,-1.0,-0.3136695500215949,-0.6998008428779093,-0.3626612059145183,-0.9445177003649435,-0.3491515365836478,-0.7048018994992966,-0.31742827604215956,-0.6290510401494781,-0.15880144269732316,-0.7104981204946839,-0.20065560333081214,-0.9128885396069368,-0.21468426231817753,-0.6232855873285125,-0.19096827076261025,-0.6068345259754536,-0.011259955187868705,-0.6888559529764349,-0.044883141943742204,-0.8615862270647342,-0.08343239010603926,-0.5701534698094453,-0.06629633925159899,-0.5389421547818699,0.14799288185834442,-0.649722965968253,0.08498138994452203,-0.7939019071126628,0.04103376705803164,-0.5890344045885118,0.05831340457641578,-0.5252797200558124,1
0.0,0.0,-0.25243549852273195,-0.16171437504234576,-0.38636051783833086,-0.46584569370678486,-0.29120527140364855,-0.7847532842620472,-0.16197841388325432,-1.0,-0.30376643456099656,-0.709624261082666,-0.35286440820934833,-0.9396338235986911,-0.3454760630414004,-0.7015080307106603,-0.31376922454351913,-0.6335337208669387,-0.15038664847778924,-0.7213333305901934,-0.19726128397290163,-0.9149877923880587,-0.21493668280946393,-0.6261543722680549,-0.18609410083459219,-0.6172265676774406,-0.005200993290965537,-0.6991867066695506,-0.044516697510136746,-0.8590408144001177,-0.08482327966159231,-0.5704182557263598,-0.06100217804147411,-0.5495822715144318,0.15171367728518695,-0.6606304105165848,0.08337601763662293,-0.7869880599139419,0.040548582885199004,-0.5864523735058852,0.06481588643456518,-0.5344331650637838,1
